Filename,Barking,Howling,Crying,CO_Smoke,GlassBreaking,Other
public_00270.wav,"[3.8230725e-02 7.2296651e-04 8.3999284e-02 1.2266022e-03 8.7465620e-01
 1.1642734e-03]"
public_00271.wav,[0.7821617  0.01080356 0.03738991 0.03534324 0.11882509 0.01547647]
public_00272.wav,[0.21113335 0.03021844 0.47329497 0.01977278 0.254055   0.01152548]
public_00273.wav,[0.8456698  0.00360446 0.01252619 0.02852383 0.10707764 0.00259811]
public_00274.wav,"[6.0861839e-06 9.9988341e-01 3.9430779e-05 5.4106891e-05 1.0040062e-06
 1.5961832e-05]"
public_00275.wav,[0.00454404 0.0019561  0.697999   0.00077739 0.29346246 0.00126102]
public_00276.wav,[0.7827293  0.00264384 0.00966301 0.01733081 0.18448296 0.00315007]
public_00277.wav,[0.06982969 0.8730968  0.00496093 0.04517921 0.00207511 0.00485831]
public_00278.wav,"[5.3611293e-02 2.7329559e-04 7.0467436e-01 1.8586457e-04 2.4115804e-01
 9.7055112e-05]"
public_00279.wav,[0.4473647  0.010633   0.1735603  0.02031097 0.33378828 0.01434277]
public_00280.wav,[0.2685538  0.10854335 0.4174272  0.05842989 0.10819998 0.03884574]
public_00281.wav,[0.9715673  0.00110083 0.00139214 0.00559731 0.01829491 0.00204746]
public_00282.wav,"[1.0788183e-05 9.9974090e-01 3.1965370e-05 1.9710531e-04 2.7093738e-06
 1.6522308e-05]"
public_00283.wav,"[1.01670936e-01 6.36667130e-04 3.02795283e-02 5.44817746e-03
 8.53728294e-01 8.23641755e-03]"
public_00284.wav,[0.04754768 0.00103175 0.1713143  0.00219536 0.776648   0.00126293]
public_00285.wav,"[7.0773922e-02 2.9167554e-03 9.0774256e-01 1.2141191e-03 1.7011523e-02
 3.4117125e-04]"
public_00286.wav,[0.34340015 0.01422348 0.17369786 0.01714735 0.43815532 0.01337578]
public_00287.wav,"[1.1233721e-02 6.5111066e-04 8.3169472e-01 1.9174573e-04 1.5599702e-01
 2.3168488e-04]"
public_00288.wav,[0.28877774 0.0265427  0.33165425 0.02026195 0.32234254 0.01042089]
public_00289.wav,"[8.9552343e-01 8.7061682e-04 1.9921625e-02 1.4268238e-03 8.1823006e-02
 4.3451865e-04]"
public_00290.wav,[0.01456021 0.00244029 0.6287731  0.00115444 0.35131103 0.0017609 ]
public_00291.wav,"[1.1789797e-02 2.6848426e-03 9.2970860e-01 7.4317510e-04 5.4836486e-02
 2.3712267e-04]"
public_00292.wav,[0.01358489 0.00287658 0.12373832 0.0035322  0.8538451  0.00242295]
public_00293.wav,[0.05547544 0.10071068 0.4492495  0.19154985 0.14530127 0.05771331]
public_00294.wav,[0.09559309 0.04861399 0.60954463 0.01793131 0.19245334 0.0358636 ]
public_00295.wav,[0.01152862 0.93335724 0.04083712 0.00771718 0.00233082 0.00422897]
public_00296.wav,[0.582257   0.00242261 0.00847119 0.32884282 0.07484781 0.00315864]
public_00297.wav,[0.52216214 0.04966378 0.18386352 0.1278983  0.08543763 0.03097463]
public_00298.wav,"[1.04649484e-01 2.02473617e-04 1.14655703e-01 2.60510395e-04
 7.79706657e-01 5.25160576e-04]"
public_00299.wav,[0.85830975 0.0018583  0.01547246 0.07030917 0.0497143  0.00433606]
public_00300.wav,"[7.3613953e-03 1.5807650e-03 8.0708444e-01 5.2870129e-04 1.8277054e-01
 6.7426480e-04]"
public_00301.wav,[0.40279397 0.01688566 0.133814   0.09294616 0.30308846 0.05047169]
public_00302.wav,[0.71412313 0.00301698 0.01296949 0.15111166 0.08897485 0.02980385]
public_00303.wav,"[1.2219709e-03 9.8935539e-01 7.2300611e-03 1.2648177e-03 2.7255720e-04
 6.5521360e-04]"
public_00304.wav,[0.22156827 0.02269146 0.39573044 0.01803554 0.33149147 0.01048288]
public_00305.wav,[0.11214776 0.0230554  0.5349835  0.0120067  0.29419312 0.02361343]
public_00306.wav,[0.413425   0.00198378 0.3909726  0.0110183  0.1820538  0.00054648]
public_00307.wav,[0.06820349 0.01895309 0.51031786 0.00996039 0.38248485 0.01008036]
public_00308.wav,"[5.6919761e-02 8.0960104e-04 1.1087971e-01 2.4619054e-03 8.2634890e-01
 2.5801123e-03]"
public_00309.wav,[0.20535295 0.07455979 0.28623074 0.08308286 0.22546788 0.12530576]
public_00310.wav,[0.3873232  0.02225007 0.17365307 0.05090444 0.34762448 0.01824476]
public_00311.wav,"[1.7097842e-05 9.9098140e-01 8.4244208e-03 5.4815435e-04 2.2419843e-05
 6.5281747e-06]"
public_00312.wav,[0.74451166 0.00113155 0.02025524 0.00422648 0.2286469  0.00122811]
public_00313.wav,"[3.29125449e-02 1.17106916e-04 6.60064593e-02 2.05017874e-04
 9.00534630e-01 2.24253046e-04]"
public_00314.wav,"[8.7054934e-05 6.7085202e-06 2.2423139e-06 9.9989426e-01 1.7441672e-06
 7.9207248e-06]"
public_00315.wav,"[3.4362578e-01 3.8621874e-04 5.0279748e-02 1.2387603e-03 6.0345221e-01
 1.0172569e-03]"
public_00316.wav,[0.39434168 0.03605387 0.12572566 0.32666516 0.08661277 0.03060086]
public_00317.wav,"[2.9880821e-03 2.1174699e-03 9.6111137e-01 8.5749431e-04 3.2301404e-02
 6.2419596e-04]"
public_00318.wav,[0.02591215 0.31924817 0.6331786  0.01486101 0.00560768 0.00119236]
public_00319.wav,"[3.2836469e-03 1.2161905e-03 8.2512194e-01 5.0747313e-04 1.6958787e-01
 2.8282221e-04]"
public_00320.wav,"[7.7670562e-01 1.1492518e-03 4.8066109e-02 3.7992716e-02 1.3548563e-01
 6.0066022e-04]"
public_00321.wav,[0.16270097 0.02462583 0.50450605 0.02199014 0.2680478  0.0181292 ]
public_00322.wav,[0.81346923 0.00563222 0.00968303 0.13187467 0.03245426 0.00688657]
public_00323.wav,[0.21223423 0.00170605 0.14530234 0.0084637  0.6274688  0.00482481]
public_00324.wav,[0.27447882 0.03551934 0.25812033 0.0450421  0.36126345 0.02557596]
public_00325.wav,"[9.8595130e-01 2.8800308e-05 1.8992640e-04 3.7601285e-04 1.3429053e-02
 2.4903347e-05]"
public_00326.wav,[0.05225495 0.00285637 0.8275365  0.00154611 0.11430027 0.00150571]
public_00327.wav,[0.05910895 0.00822717 0.00363956 0.8821454  0.00819144 0.03868749]
public_00328.wav,[0.14125907 0.01938712 0.33320418 0.01813363 0.46903268 0.01898326]
public_00329.wav,[0.62907124 0.01237951 0.28326267 0.00924231 0.06311716 0.00292709]
public_00330.wav,[0.9038191  0.00192727 0.00747259 0.01228152 0.0710431  0.00345631]
public_00331.wav,"[2.8791659e-02 4.5344143e-04 4.6140913e-02 1.6514499e-03 9.2210555e-01
 8.5696485e-04]"
public_00332.wav,"[9.6948734e-03 1.1800572e-03 8.1175077e-01 6.2746380e-04 1.7631549e-01
 4.3141551e-04]"
public_00333.wav,"[2.1117635e-02 6.6983694e-04 3.4691864e-01 4.4850819e-04 6.3051152e-01
 3.3387885e-04]"
public_00334.wav,[0.6488776  0.02712493 0.05210966 0.08659989 0.17116171 0.01412612]
public_00335.wav,"[1.0662809e-02 5.4108943e-05 4.1604647e-01 1.3532448e-05 5.7320637e-01
 1.6760538e-05]"
public_00336.wav,[0.4657959  0.11117739 0.30805373 0.03102637 0.07315071 0.01079584]
public_00337.wav,[0.08425738 0.01537202 0.56550324 0.02980794 0.29807124 0.0069882 ]
public_00338.wav,[0.24921933 0.00482024 0.27585536 0.04413094 0.42016774 0.00580637]
public_00339.wav,[0.00692322 0.00633048 0.00696615 0.9098457  0.02021349 0.0497209 ]
public_00340.wav,[0.22057654 0.0193255  0.7236965  0.01006665 0.02507745 0.00125737]
public_00341.wav,[0.6682403  0.01730924 0.05526095 0.14046805 0.0463031  0.07241828]
public_00342.wav,[0.38705584 0.02270134 0.06214121 0.27274454 0.13426127 0.12109576]
public_00343.wav,"[2.9857617e-02 1.7453474e-04 3.6710486e-01 1.2233460e-04 6.0258377e-01
 1.5689092e-04]"
public_00344.wav,[0.5264504  0.01354886 0.02951489 0.38391212 0.02530538 0.02126845]
public_00345.wav,[0.25389805 0.00512117 0.21350998 0.00632488 0.51869833 0.00244759]
public_00346.wav,[0.1666199  0.01575144 0.44968802 0.00993271 0.35208693 0.00592097]
public_00347.wav,"[4.6894800e-02 9.9488790e-04 6.1595100e-01 7.7170884e-04 3.3509141e-01
 2.9620790e-04]"
public_00348.wav,[0.6204598  0.00570947 0.17204884 0.00681487 0.19420207 0.00076497]
public_00349.wav,[0.6162266  0.01531581 0.08416525 0.02280195 0.24557203 0.01591828]
public_00350.wav,[0.02445711 0.00088947 0.18759194 0.00099724 0.7849792  0.00108499]
public_00351.wav,[0.43772805 0.02057599 0.2910918  0.01928855 0.22644846 0.00486718]
public_00352.wav,[0.7439419  0.00771897 0.04654156 0.06474389 0.11854771 0.01850602]
public_00353.wav,[0.30941102 0.03225752 0.49522942 0.05022911 0.10308932 0.00978366]
public_00354.wav,[0.6078204  0.00162377 0.286062   0.01027332 0.09196086 0.00225963]
public_00355.wav,"[3.6233265e-03 3.0801608e-03 9.4812149e-01 9.2003803e-04 4.3177180e-02
 1.0778094e-03]"
public_00356.wav,[0.31832817 0.00919011 0.50903684 0.00539774 0.14877732 0.00926981]
public_00357.wav,[0.29080027 0.02117102 0.09130787 0.29826313 0.24257852 0.05587924]
public_00358.wav,[0.02913097 0.00207339 0.4063131  0.00202186 0.55971926 0.00074143]
public_00359.wav,[0.02434827 0.00189907 0.64516944 0.00148411 0.32474256 0.00235648]
public_00360.wav,[0.00932236 0.9239281  0.05373824 0.0029545  0.00550527 0.00455163]
public_00361.wav,"[3.6671113e-03 7.5558661e-03 6.2252540e-04 9.6668285e-01 1.7597820e-03
 1.9711820e-02]"
public_00362.wav,"[1.7874930e-03 9.8285323e-01 7.9985186e-03 4.2137713e-03 6.9185760e-04
 2.4551479e-03]"
public_00363.wav,"[8.3741224e-01 5.3252128e-04 4.4277266e-02 4.5170196e-04 1.1718668e-01
 1.3972685e-04]"
public_00364.wav,[0.04878516 0.01864138 0.8980433  0.00759218 0.02541498 0.00152304]
public_00365.wav,"[2.4692551e-03 1.9623747e-04 3.8769670e-02 3.4262077e-04 9.5800281e-01
 2.1939735e-04]"
public_00366.wav,[0.35907957 0.00460124 0.11787524 0.00643131 0.50767106 0.00434157]
public_00367.wav,[0.02912227 0.01802749 0.80357796 0.01077167 0.12957439 0.00892628]
public_00368.wav,[0.80404323 0.00260142 0.05542121 0.00268035 0.13438334 0.00087043]
public_00369.wav,[0.6689271  0.00222543 0.14126901 0.00230171 0.18433502 0.00094168]
public_00370.wav,[0.03944718 0.01831007 0.01872476 0.8434495  0.01443745 0.06563111]
public_00371.wav,[0.4483939  0.02130872 0.17323747 0.02919656 0.3103912  0.01747219]
public_00372.wav,[0.7263684  0.00285796 0.01306684 0.14100806 0.0901495  0.0265492 ]
public_00373.wav,[0.17170349 0.0035604  0.33090544 0.0088657  0.4809162  0.00404871]
public_00374.wav,[0.11054283 0.00179132 0.06485339 0.00593636 0.801716   0.0151601 ]
public_00375.wav,[0.01531952 0.03064805 0.9097494  0.00505161 0.030102   0.00912948]
public_00376.wav,"[3.0213874e-05 9.9948716e-01 9.0852838e-05 3.3505596e-04 1.1144136e-05
 4.5482968e-05]"
public_00377.wav,"[1.1000212e-01 6.5627042e-05 1.6151981e-02 2.0809455e-03 8.7164134e-01
 5.7990776e-05]"
public_00378.wav,[0.00411962 0.97761303 0.00746821 0.0064915  0.00317747 0.00113019]
public_00379.wav,"[1.9950707e-02 1.0036635e-02 9.3976390e-01 1.8002943e-03 2.8065372e-02
 3.8305682e-04]"
public_00380.wav,[0.95224756 0.00306361 0.0031076  0.01065744 0.0295274  0.00139635]
public_00381.wav,[0.21046779 0.03580004 0.6169437  0.00884973 0.12472664 0.00321212]
public_00382.wav,[0.42381233 0.04384987 0.05657201 0.15184605 0.22112887 0.10279091]
public_00383.wav,"[1.3764316e-02 1.4609922e-02 9.6686637e-01 7.8445149e-04 2.3030546e-03
 1.6719380e-03]"
public_00384.wav,[0.98031116 0.00120565 0.00424135 0.00249947 0.00722149 0.00452083]
public_00385.wav,[0.8891198  0.0041887  0.01924887 0.02594092 0.05662503 0.00487661]
public_00386.wav,[0.09712377 0.00238194 0.14858226 0.00462815 0.74448675 0.00279716]
public_00387.wav,"[3.9612525e-03 1.8897447e-03 8.2753587e-01 6.6368992e-04 1.6566138e-01
 2.8800973e-04]"
public_00388.wav,"[7.3724677e-06 9.9927598e-01 3.0887411e-05 6.7092583e-04 3.1806171e-06
 1.1645902e-05]"
public_00389.wav,[0.0130648  0.00587312 0.6937988  0.00286524 0.28200743 0.00239064]
public_00390.wav,[0.01180688 0.00371596 0.6479986  0.00154553 0.33353788 0.00139509]
public_00391.wav,[0.05134296 0.00555961 0.2507453  0.0072215  0.67991817 0.00521247]
public_00392.wav,[0.08954621 0.01639699 0.6095012  0.014346   0.2638777  0.00633189]
public_00393.wav,"[3.4616813e-05 9.9929214e-01 6.9379537e-05 5.5393507e-04 1.4110558e-05
 3.5856036e-05]"
public_00394.wav,[0.16836783 0.03144364 0.04284846 0.72396743 0.01807472 0.01529783]
public_00395.wav,[0.2207354  0.0541596  0.40952826 0.03802135 0.23857304 0.03898231]
public_00396.wav,"[8.6580878e-03 1.5506214e-04 3.9196224e-04 9.8860419e-01 2.0323470e-03
 1.5840270e-04]"
public_00397.wav,[0.16598563 0.21456018 0.322964   0.21992615 0.0347714  0.04179266]
public_00398.wav,[0.03178365 0.00255118 0.1143305  0.00317554 0.8448469  0.00331226]
public_00399.wav,"[1.9054669e-01 2.0108866e-05 1.2241357e-03 6.9346157e-04 8.0734122e-01
 1.7441811e-04]"
public_00400.wav,[0.7578638  0.00364045 0.04208244 0.0249201  0.16533956 0.00615362]
public_00401.wav,[0.40170616 0.03346537 0.0551298  0.22692212 0.11913095 0.16364554]
public_00402.wav,[0.1805537  0.03108625 0.32287505 0.02483671 0.42029613 0.02035216]
public_00403.wav,[0.13637449 0.03247423 0.7317649  0.01423694 0.07788864 0.00726079]
public_00404.wav,[0.00604745 0.97939384 0.00749247 0.00443248 0.00148314 0.00115064]
public_00405.wav,[0.63597834 0.01978189 0.06147388 0.04344029 0.22822309 0.01110243]
public_00406.wav,[0.12893666 0.10938819 0.14891794 0.38022578 0.11237978 0.12015154]
public_00407.wav,[0.4552609  0.03560571 0.19893911 0.12113462 0.13582896 0.05323071]
public_00408.wav,[0.58064926 0.00384325 0.17541544 0.00429342 0.23382397 0.00197468]
public_00409.wav,[0.48680046 0.05479553 0.15822875 0.06534445 0.19761074 0.03722003]
public_00410.wav,"[2.5816609e-03 3.0720982e-04 9.9583226e-01 1.5566860e-05 1.2574028e-03
 5.9456675e-06]"
public_00411.wav,[0.25112128 0.03713837 0.20146292 0.49888486 0.0101781  0.00121452]
public_00412.wav,"[3.5665850e-03 9.9173576e-01 7.9257815e-04 3.5001519e-03 1.9051704e-04
 2.1444832e-04]"
public_00413.wav,[0.06495772 0.00153471 0.13598195 0.00152913 0.79465616 0.00134036]
public_00414.wav,[0.82954246 0.01092681 0.05007393 0.01782974 0.08149541 0.01013167]
public_00415.wav,[0.65514493 0.01900785 0.04587571 0.04380486 0.22510254 0.01106409]
public_00416.wav,"[1.2721338e-02 2.2736272e-04 4.6016209e-02 3.1703094e-04 9.4035488e-01
 3.6323623e-04]"
public_00417.wav,[0.43642533 0.03827026 0.3547862  0.03348778 0.12967981 0.00735064]
public_00418.wav,"[1.0442398e-03 9.8878676e-01 6.0068937e-03 3.0256351e-03 2.2327088e-04
 9.1315439e-04]"
public_00419.wav,[0.19786847 0.00071334 0.35280395 0.00103562 0.4470086  0.00057013]
public_00420.wav,[0.0746907  0.00602912 0.7267221  0.02002361 0.16653016 0.00600427]
public_00421.wav,[0.05075806 0.00105319 0.15518056 0.05114455 0.7392608  0.00260281]
public_00422.wav,[0.04022343 0.29171082 0.618076   0.014631   0.01427114 0.02108756]
public_00423.wav,[0.05808232 0.00623011 0.00294897 0.9080705  0.00951267 0.01515548]
public_00424.wav,[0.02831457 0.6298791  0.18209505 0.04248268 0.04242393 0.07480467]
public_00425.wav,[0.38098317 0.01861367 0.19667208 0.02356638 0.3715412  0.00862346]
public_00426.wav,[0.7416049  0.01263815 0.07219259 0.05182855 0.102439   0.01929677]
public_00427.wav,"[2.7449792e-03 1.9199774e-03 8.8149667e-01 7.7879097e-04 1.1262416e-01
 4.3541341e-04]"
public_00428.wav,"[7.6266238e-06 9.9523985e-01 9.1868613e-05 4.6449341e-03 4.4094327e-06
 1.1422842e-05]"
public_00429.wav,[0.7168118  0.00635154 0.02513761 0.01828009 0.22396207 0.00945693]
public_00430.wav,[0.23888142 0.00141329 0.12187341 0.00565461 0.63083166 0.00134557]
public_00431.wav,[0.02154483 0.13376035 0.81721723 0.00440148 0.012219   0.01085717]
public_00432.wav,[0.11183967 0.01651127 0.67821187 0.01458595 0.16760458 0.01124672]
public_00433.wav,[0.00639445 0.01551897 0.00357457 0.9529284  0.00152212 0.02006155]
public_00434.wav,[0.06443928 0.03971691 0.766727   0.0116938  0.09159621 0.02582681]
public_00435.wav,[0.20286058 0.01321371 0.01124368 0.76818746 0.00291862 0.00157601]
public_00436.wav,[0.20652072 0.02092229 0.5947437  0.0222508  0.10072617 0.05483628]
public_00437.wav,[0.29244438 0.01308944 0.25047833 0.03008004 0.38132724 0.03258057]
public_00438.wav,[0.27167797 0.05880356 0.212022   0.10223862 0.25870764 0.09655023]
public_00439.wav,[0.21549828 0.04545774 0.5834356  0.03820649 0.11106176 0.00634019]
public_00440.wav,"[4.9087798e-06 9.9963498e-01 2.5622947e-05 3.2812700e-04 1.3825752e-06
 4.9887353e-06]"
public_00441.wav,"[5.3738593e-03 6.7755050e-04 7.7391662e-02 7.0983090e-04 9.1500747e-01
 8.3971757e-04]"
public_00442.wav,[0.01587636 0.00391237 0.91965616 0.00138921 0.05801916 0.00114672]
public_00443.wav,[0.7556835  0.00830486 0.04778182 0.0431206  0.13748945 0.00761969]
public_00444.wav,"[9.8580384e-01 8.5495500e-05 2.6937346e-03 4.0000433e-04 1.0934802e-02
 8.2107937e-05]"
public_00445.wav,[0.18933697 0.11744731 0.15147519 0.19254053 0.25086343 0.09833659]
public_00446.wav,[0.04015416 0.01315964 0.00878676 0.91605353 0.00573934 0.01610664]
public_00447.wav,[0.37057775 0.01496779 0.15780938 0.07031057 0.3583311  0.02800338]
public_00448.wav,[0.0293898  0.00272573 0.21930645 0.0943368  0.64808077 0.0061605 ]
public_00449.wav,[0.04423366 0.02542098 0.8311608  0.01511974 0.07165434 0.01241057]
public_00450.wav,[0.07606155 0.00346579 0.01485595 0.868534   0.03609286 0.00098989]
public_00451.wav,"[5.8426225e-04 9.8266155e-01 1.6285745e-02 1.5066045e-04 2.6603180e-04
 5.1811956e-05]"
public_00452.wav,[0.7293739  0.01115825 0.07776622 0.14977027 0.02571511 0.0062163 ]
public_00453.wav,[0.84667605 0.00625277 0.01274445 0.02184019 0.10810144 0.00438507]
public_00454.wav,"[1.33851445e-05 9.99730051e-01 3.66950844e-05 1.95211920e-04
 2.92173218e-06 2.17266697e-05]"
public_00455.wav,[0.75183606 0.00718348 0.08531502 0.12578636 0.02064624 0.00923277]
public_00456.wav,[0.21038416 0.02714816 0.46073467 0.02129246 0.26175573 0.01868486]
public_00457.wav,"[4.7767996e-03 2.4802419e-03 9.7676897e-01 1.7196994e-04 1.5657473e-02
 1.4453520e-04]"
public_00458.wav,"[4.3654647e-05 1.0734838e-03 2.0031271e-06 9.9887234e-01 3.2065398e-06
 5.2748296e-06]"
public_00459.wav,[0.5013946  0.0201939  0.14863342 0.0291284  0.28733766 0.01331201]
public_00460.wav,[0.05887105 0.00785607 0.46538576 0.00548621 0.4595506  0.00285031]
public_00461.wav,[0.12950045 0.03221035 0.51786435 0.01999748 0.29467875 0.00574864]
public_00462.wav,[0.560269   0.00607227 0.14444765 0.01337628 0.26997316 0.00586164]
public_00463.wav,"[1.9243358e-01 2.6969102e-04 1.3812687e-01 3.4854299e-04 6.6851938e-01
 3.0192197e-04]"
public_00464.wav,[0.35460097 0.01065386 0.2709251  0.00676664 0.35300532 0.0040481 ]
public_00465.wav,"[4.6867219e-04 9.9365211e-01 3.1234252e-03 1.3251291e-03 1.1375427e-04
 1.3167661e-03]"
public_00466.wav,[0.6330274  0.01472686 0.03957629 0.1758023  0.12054588 0.0163213 ]
public_00467.wav,[0.04123535 0.4987306  0.42374524 0.01033246 0.01611041 0.00984595]
public_00468.wav,[0.31407705 0.00348476 0.40563807 0.00303593 0.27143583 0.00232833]
public_00469.wav,"[2.8472954e-02 5.7261548e-04 7.0234732e-04 9.6081209e-01 9.1214133e-03
 3.1861063e-04]"
public_00470.wav,[0.45362404 0.0188694  0.17399332 0.14128883 0.16488689 0.04733759]
public_00471.wav,"[9.5653844e-01 3.5906211e-04 5.4573272e-03 4.7533289e-03 3.2380980e-02
 5.1077572e-04]"
public_00472.wav,[0.57352066 0.00626186 0.00710431 0.33759692 0.06004174 0.01547452]
public_00473.wav,[0.1498418  0.05168657 0.39476535 0.0341724  0.2527598  0.1167741 ]
public_00474.wav,[0.15870094 0.01757082 0.09762603 0.5480307  0.08220398 0.09586762]
public_00475.wav,[0.5655795  0.02806253 0.17997746 0.04708789 0.1747767  0.00451601]
public_00476.wav,[0.84371614 0.00660355 0.03158788 0.01079809 0.10496555 0.00232883]
public_00477.wav,[0.9371738  0.00214619 0.00350744 0.03724547 0.01637242 0.00355471]
public_00478.wav,[0.03123429 0.00443496 0.00177758 0.9542877  0.00540726 0.00285824]
public_00479.wav,"[1.0717633e-01 2.6039686e-04 6.4298987e-02 6.3789601e-04 8.2715970e-01
 4.6667297e-04]"
public_00480.wav,[0.18149176 0.20886303 0.14425355 0.15446593 0.06949359 0.24143203]
public_00481.wav,[0.12281266 0.02453142 0.6530099  0.01061408 0.18091062 0.00812135]
public_00482.wav,[0.07233056 0.00794497 0.21378073 0.00980928 0.68998235 0.00615208]
public_00483.wav,[0.01520061 0.00472711 0.0021501  0.9469787  0.00609553 0.02484802]
public_00484.wav,[0.4078077  0.00946395 0.27433634 0.00900956 0.29000622 0.00937622]
public_00485.wav,[0.8038513  0.01271406 0.01966074 0.13340153 0.02209674 0.00827554]
public_00486.wav,[0.10965324 0.04393414 0.03849502 0.7832054  0.01348061 0.01123159]
public_00487.wav,[0.15958656 0.07800741 0.5334962  0.09209768 0.09723806 0.03957415]
public_00488.wav,[0.31621686 0.00298332 0.34965932 0.00234936 0.32759675 0.00119444]
public_00489.wav,"[9.71056581e-01 4.94139793e-04 1.04524232e-02 8.83670175e-04
 1.70092210e-02 1.03999875e-04]"
public_00490.wav,[0.33751035 0.0179148  0.22020489 0.02963572 0.3791116  0.01562263]
public_00491.wav,[0.05475653 0.1099556  0.23290472 0.57246006 0.02810775 0.00181529]
public_00492.wav,[0.12615646 0.03026392 0.4527006  0.0183684  0.34122926 0.03128133]
public_00493.wav,"[8.4377400e-04 9.9240947e-01 1.9968513e-03 3.2886202e-03 1.8754763e-04
 1.2737107e-03]"
public_00494.wav,"[9.5766587e-03 4.6069204e-04 7.9727751e-01 1.5919299e-04 1.9234499e-01
 1.8093892e-04]"
public_00495.wav,[0.06935205 0.00296728 0.37828475 0.00229696 0.5453807  0.00171822]
public_00496.wav,"[9.8740178e-01 8.4748928e-05 1.1996736e-04 6.8314155e-03 5.4851151e-03
 7.6999451e-05]"
